SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	10	103	2965	15355	15358	das	der	ART	ART	_	_	das	_	_	_	1	_	_	_	_
_	10	103	2966	15359	15368	poetische	poetisch	ADJ	ADJA	_	_	poe-ti-sche	_	_	_	1	_	_	_	_
_	10	103	2967	15369	15375	Talent	Talent	NN	NN	_	_	Ta-lent	_	_	_	1	_	_	_	_
_	10	103	2968	15376	15379	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	103	2969	15380	15387	empfahl	empfehlen	V	VVFIN	_	_	emp-fahl	_	_	_	1	_	_	_	_
_	10	103	2970	15388	15394	Keller	Keller	NN	NN	_	_	Kel-ler	_	_	_	1	_	_	_	_
_	10	103	2971	15395	15397	an	an	PP	APPR	_	_	an	_	_	_	1	_	_	_	_
_	10	103	2972	15398	15403	Adolf	Adolf	NP	NE	_	_	Adolf	_	_	_	1	_	_	_	_
_	10	103	2973	15404	15410	Ludwig	Ludwig	NP	NE	_	_	Lud-wig	_	_	B-PER	1	_	_	_	_
_	10	103	2974	15411	15417	Follen	Folle	NN	NN	_	_	Fol-len	_	_	I-PER	1	_	_	_	_
_	10	103	2975	15417	15418	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	103	2976	15419	15424	einen	ein	ART	ART	_	_	ei-nen	_	_	_	1	_	_	_	_
_	10	103	2977	15425	15435	ehemaligen	ehemalig	ADJ	ADJA	_	_	ehe-ma-li-gen	_	_	_	1	_	_	_	_
_	10	103	2978	15436	15452	Burschenschafter	Burschenschafter	NN	NN	_	_	Bur-schen-schaf-ter	_	_	_	1	_	_	_	_
_	10	103	2979	15453	15456	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	103	2980	15457	15467	Teilnehmer	Teilnehmer	NN	NN	_	_	Teil-neh-mer	_	_	_	1	_	_	_	_
_	10	103	2981	15468	15470	am	an	PP	APPRART	_	_	am	_	_	_	1	_	_	_	_
_	10	103	2982	15471	15483	Wartburgfest	Wartburgfest	NN	NN	_	_	Wart-burg-fest	_	_	_	1	_	_	_	_
_	10	103	2983	15484	15487	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	10	103	2984	15488	15492	1818	1818	CARD	CARD	_	_	1818	_	_	_	1	_	_	_	_
_	10	103	2985	15492	15493	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	103	2986	15494	15497	der	der	PR	PDS	_	_	der	_	_	_	1	_	_	_	_
_	10	103	2987	15497	15498	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	103	2988	15499	15501	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	10	103	2989	15502	15513	Deutschland	Deutschland	NP	NE	_	_	Deutsch-land	_	_	B-LOC	1	_	_	_	_
_	10	103	2990	15514	15517	als	als	PP	APPR	_	_	als	_	_	_	1	_	_	_	_
_	10	103	2991	15518	15526	Demagoge	Demagoge	NN	NN	_	_	Dem-ago-ge	_	_	_	1	_	_	_	_
_	10	103	2992	15527	15535	verfolgt	verfolgen	V	VVPP	_	_	ver-folgt	_	_	_	1	_	_	_	_
_	10	103	2993	15535	15536	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	103	2994	15537	15541	seit	seit	PP	APPR	_	_	seit	_	_	_	1	_	_	_	_
_	10	103	2995	15542	15546	1822	1822	CARD	CARD	_	_	1822	_	_	_	1	_	_	_	_
_	10	103	2996	15547	15549	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	10	103	2997	15550	15553	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	103	2998	15554	15561	Schweiz	Schweiz	NP	NE	_	_	Schweiz	_	_	B-LOC	1	_	_	_	_
_	10	103	2999	15562	15567	lebte	leben	V	VVFIN	_	_	leb-te	_	_	_	1	_	_	_	_
_	10	103	3000	15568	15571	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	103	3001	15572	15576	eine	ein	ART	ART	_	_	ei-ne	_	_	_	1	_	_	_	_
_	10	103	3002	15577	15587	vermögende	vermögend	ADJ	ADJA	_	_	ver-mö-gen-de	_	_	_	1	_	_	_	_
_	10	103	3003	15588	15599	Schweizerin	Schweizerin	NN	NN	_	_	Schwei-ze-rin	_	_	_	1	_	_	_	_
_	10	103	3004	15600	15610	geheiratet	heiraten	V	VVPP	_	_	ge-hei-ra-tet	_	_	_	1	_	_	_	_
_	10	103	3005	15611	15616	hatte	haben	V	VAFIN	_	_	hat-te	_	_	_	1	_	_	_	_
_	10	103	3006	15616	15617	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	104	3007	15618	15622	Seit	seit	PP	APPR	_	_	Seit	_	_	_	1	_	_	_	_
_	10	104	3008	15623	15626	dem	der	ART	ART	_	_	dem	_	_	_	1	_	_	_	_
_	10	104	3009	15627	15636	liberalen	liberal	ADJ	ADJA	_	_	li-be-ra-len	_	_	_	1	_	_	_	_
_	10	104	3010	15637	15646	Umschwung	Umschwung	NN	NN	_	_	Um-schwung	_	_	_	1	_	_	_	_
_	10	104	3011	15647	15650	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	10	104	3012	15651	15655	1831	1831	CARD	CARD	_	_	1831	_	_	_	1	_	_	_	_
_	10	104	3013	15656	15662	wurden	werden	V	VAFIN	_	_	wur-den	_	_	_	1	_	_	_	_
_	10	104	3014	15663	15669	Gegner	Gegner	NN	NN	_	_	Geg-ner	_	_	_	1	_	_	_	_
_	10	104	3015	15670	15673	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	104	3016	15674	15686	europäischen	europäisch	ADJ	ADJA	_	_	eu-ro-päi-schen	_	_	B-MISC	1	_	_	_	_
_	10	104	3017	15687	15704	Fürstenherrschaft	Fürstenherrschaft	NN	NN	_	_	Fürs-ten-herr-schaft	_	_	_	1	_	_	_	_
_	10	104	3018	15705	15707	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	10	104	3019	15708	15711	den	der	ART	ART	_	_	den	_	_	_	1	_	_	_	_
_	10	104	3020	15712	15719	liberal	liberal	ADJ	ADJD	_	_	li-be-ral	_	_	_	1	_	_	_	_
_	10	104	3021	15720	15729	regierten	regiert	ADJ	ADJA	_	_	re-gier-ten	_	_	_	1	_	_	_	_
_	10	104	3022	15730	15738	Kantonen	Kanton	NN	NN	_	_	Kan-to-nen	_	_	_	1	_	_	_	_
_	10	104	3023	15739	15751	bereitwillig	bereitwillig	ADJ	ADJD	_	_	be-reit-wil-lig	_	_	_	1	_	_	_	_
_	10	104	3024	15752	15763	aufgenommen	aufnehmen	V	VVPP	_	_	auf-ge-nom-men	_	_	_	1	_	_	_	_
_	10	104	3025	15764	15767	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	104	3026	15768	15774	fanden	finden	V	VVFIN	_	_	fan-den	_	_	_	1	_	_	_	_
_	10	104	3027	15775	15785	berufliche	beruflich	ADJ	ADJA	_	_	be-ruf-li-che	_	_	_	1	_	_	_	_
_	10	104	3028	15786	15789	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	104	3029	15790	15800	politische	politisch	ADJ	ADJA	_	_	po-li-ti-sche	_	_	_	1	_	_	_	_
_	10	104	3030	15801	15820	Wirkungsmöglichkeit	Wirkungsmöglichkeit	NN	NN	_	_	Wir-kungs-mög-lich-keit	_	_	_	1	_	_	_	_
_	10	104	3031	15820	15821	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	105	3032	15822	15825	Der	der	ART	ART	_	_	Der	_	_	_	1	_	_	_	_
_	10	105	3033	15826	15830	rege	rege	ADJ	ADJA	_	_	re-ge	_	_	_	1	_	_	_	_
_	10	105	3034	15831	15838	Zustrom	Zustrom	NN	NN	_	_	Zu-strom	_	_	_	1	_	_	_	_
_	10	105	3035	15839	15842	aus	aus	PP	APPR	_	_	aus	_	_	_	1	_	_	_	_
_	10	105	3036	15843	15854	Deutschland	Deutschland	NP	NE	_	_	Deutsch-land	_	_	B-LOC	1	_	_	_	_
_	10	105	3037	15855	15863	bewirkte	bewirken	V	VVFIN	_	_	be-wirk-te	_	_	_	1	_	_	_	_
_	10	105	3038	15863	15864	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	105	3039	15865	15869	dass	daß	CONJ	KOUS	_	_	dass	_	_	_	1	_	_	_	_
_	10	105	3040	15870	15873	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	105	3041	15874	15884	Lehrkörper	Lehrkörper	NN	NN	_	_	Lehr-kör-per	_	_	_	1	_	_	_	_
_	10	105	3042	15885	15888	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	105	3043	15889	15893	1833	1833	CARD	CARD	_	_	1833	_	_	_	1	_	_	_	_
_	10	105	3044	15894	15905	gegründeten	gegründet	ADJ	ADJA	_	_	ge-grün-de-ten	_	_	_	1	_	_	_	_
_	10	105	3045	15906	15917	Universität	Universität	NN	NN	_	_	Uni-ver-si-tät	_	_	_	1	_	_	_	_
_	10	105	3046	15918	15924	Zürich	Zürich	NP	NE	_	_	Zü-rich	_	_	_	1	_	_	_	_
_	10	105	3047	15925	15932	anfangs	anfangs	ADV	ADV	_	_	an-fangs	_	_	_	1	_	_	_	_
_	10	105	3048	15933	15944	überwiegend	überwiegend	ADJ	ADJD	_	_	über-wie-gend	_	_	_	1	_	_	_	_
_	10	105	3049	15945	15948	aus	aus	PP	APPR	_	_	aus	_	_	_	1	_	_	_	_
_	10	105	3050	15949	15964	oppositionellen	oppositionell	ADJ	ADJA	_	_	op-po-si-tio-nel-len	_	_	_	1	_	_	_	_
_	10	105	3051	15965	15974	deutschen	deutsch	ADJ	ADJA	_	_	deut-schen	_	_	B-MISC	1	_	_	_	_
_	10	105	3052	15975	15986	Akademikern	Akademiker	NN	NN	_	_	Aka-de-mi-kern	_	_	_	1	_	_	_	_
_	10	105	3053	15987	15994	bestand	bestehen	V	VVFIN	_	_	be-stand	_	_	_	1	_	_	_	_
_	10	105	3054	15994	15995	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	106	3055	15996	16001	Unter	unter	PP	APPR	_	_	Un-ter	_	_	_	1	_	_	_	_
_	10	106	3056	16002	16005	dem	der	ART	ART	_	_	dem	_	_	_	1	_	_	_	_
_	10	106	3057	16006	16021	Gründungsrektor	Gründungsrektor	NN	NN	_	_	Grün-dungs-rek-tor	_	_	_	1	_	_	_	_
_	10	106	3058	16022	16028	Lorenz	Lorenz	NP	NE	_	_	Lo-renz	_	_	B-PER	1	_	_	_	_
_	10	106	3059	16029	16033	Oken	Oken	NP	NE	_	_	Oken	_	_	I-PER	1	_	_	_	_
_	10	106	3060	16034	16041	lehrten	lehren	V	VVFIN	_	_	lehr-ten	_	_	_	1	_	_	_	_
_	10	106	3061	16042	16046	dort	dort	ADV	ADV	_	_	dort	_	_	_	1	_	_	_	_
_	10	106	3062	16047	16052	neben	neben	PP	APPR	_	_	ne-ben	_	_	_	1	_	_	_	_
_	10	106	3063	16053	16059	Fröbel	Fröbel	NN	NN	_	_	Frö-bel	_	_	_	1	_	_	_	_
_	10	106	3064	16060	16063	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	106	3065	16064	16072	Chemiker	Chemiker	NN	NN	_	_	Che-mi-ker	_	_	_	1	_	_	_	_
_	10	106	3066	16073	16077	Carl	Carl	NP	NE	_	_	Carl	_	_	B-PER	1	_	_	_	_
_	10	106	3067	16078	16083	Löwig	Löwig	NP	NE	_	_	Lö-wig	_	_	I-PER	1	_	_	_	_
_	10	106	3068	16083	16084	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	106	3069	16085	16088	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	106	3070	16089	16098	Mediziner	Mediziner	ADJ	ADJA	_	_	Me-di-zi-ner	_	_	_	1	_	_	_	_
_	10	106	3071	16099	16104	Jakob	Jakob	NP	NE	_	_	Ja-kob	_	_	B-PER	1	_	_	_	_
_	10	106	3072	16105	16110	Henle	Henle	NP	NE	_	_	Hen-le	_	_	I-PER	1	_	_	_	_
_	10	106	3073	16110	16111	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	106	3074	16112	16115	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	106	3075	16116	16124	Theologe	Theologe	NN	NN	_	_	Theo-lo-ge	_	_	_	1	_	_	_	_
_	10	106	3076	16125	16128	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	106	3077	16129	16140	Orientalist	Orientalist	NN	NN	_	_	Ori-en-ta-list	_	_	_	1	_	_	_	_
_	10	106	3078	16141	16150	Ferdinand	Ferdinand	NP	NE	_	_	Fer-di-nand	_	_	B-PER	1	_	_	_	_
_	10	106	3079	16151	16157	Hitzig	Hitzig	NP	NE	_	_	Hit-zig	_	_	I-PER	1	_	_	_	_
_	10	106	3080	16157	16158	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	106	3081	16159	16162	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	106	3082	16163	16173	politische	politisch	ADJ	ADJA	_	_	po-li-ti-sche	_	_	_	1	_	_	_	_
_	10	106	3083	16174	16183	Publizist	Publizist	NN	NN	_	_	Pu-bli-zist	_	_	_	1	_	_	_	_
_	10	106	3084	16184	16191	Wilhelm	Wilhelm	NP	NE	_	_	Wil-helm	_	_	B-PER	1	_	_	_	_
_	10	106	3085	16192	16198	Schulz	Schulz	NP	NE	_	_	Schulz	_	_	I-PER	1	_	_	_	_
_	10	106	3086	16199	16202	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	106	3087	16202	16203	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	106	3088	16204	16207	für	für	PP	APPR	_	_	für	_	_	_	1	_	_	_	_
_	10	106	3089	16208	16214	wenige	weniger	PR	PIAT	_	_	we-ni-ge	_	_	_	1	_	_	_	_
_	10	106	3090	16215	16221	Monate	Monat	NN	NN	_	_	Mo-na-te	_	_	_	1	_	_	_	_
_	10	106	3091	16221	16222	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	106	3092	16223	16229	dessen	der	PR	PRELAT	_	_	des-sen	_	_	_	1	_	_	_	_
_	10	106	3093	16230	16236	Freund	Freund	NN	NN	_	_	Freund	_	_	_	1	_	_	_	_
_	10	106	3094	16236	16237	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	106	3095	16238	16241	der	der	PR	PRELS	_	_	der	_	_	_	1	_	_	_	_
_	10	106	3096	16242	16244	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	10	106	3097	16245	16251	Zürich	Zürich	NP	NE	_	_	Zü-rich	_	_	B-LOC	1	_	_	_	_
_	10	106	3098	16252	16256	früh	früh	ADJ	ADJD	_	_	früh	_	_	_	1	_	_	_	_
_	10	106	3099	16257	16268	verstorbene	verstorben	ADJ	ADJA	_	_	ver-stor-be-ne	_	_	_	1	_	_	_	_
_	10	106	3100	16269	16289	Naturwissenschaftler	Naturwissenschaftler	NN	NN	_	_	Na-tur-wis-sen-schaft-ler	_	_	_	1	_	_	_	_
_	10	106	3101	16290	16293	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	106	3102	16294	16301	Dichter	Dichter	NN	NN	_	_	Dich-ter	_	_	_	1	_	_	_	_
_	10	106	3103	16302	16307	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	1	_	_	_	_
_	10	106	3104	16308	16315	Büchner	Büchner	NP	NE	_	_	Büch-ner	_	_	I-PER	1	_	_	_	_
_	10	106	3105	16315	16316	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	107	3106	16317	16322	Viele	viele	PR	PIS	_	_	Vie-le	_	_	_	1	_	_	_	_
_	10	107	3107	16323	16326	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	10	107	3108	16327	16332	ihnen	ihnen	PR	PPER	_	_	ih-nen	_	_	_	1	_	_	_	_
_	10	107	3109	16333	16343	verkehrten	verkehren	V	VVFIN	_	_	ver-kehr-ten	_	_	_	1	_	_	_	_
_	10	107	3110	16344	16346	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	10	107	3111	16347	16354	Follens	Follen	NP	NE	_	_	Fol-lens	_	_	B-LOC	1	_	_	_	_
_	10	107	3112	16355	16359	Haus	Haus	NN	NN	_	_	Haus	_	_	I-LOC	1	_	_	_	_
_	10	107	3113	16360	16364	„zum	„zum	PP	APPRART	_	_	„zum	_	_	I-LOC	1	_	_	_	_
_	10	107	3114	16365	16376	Sonnenbühl“	Sonnenbühl“	NN	NN	_	_	Son-nen-bühl“	_	_	I-LOC	1	_	_	_	_
_	10	107	3115	16376	16377	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	107	3116	16378	16380	wo	wo	PR	PWAV	_	_	wo	_	_	_	1	_	_	_	_
_	10	107	3117	16381	16385	sich	sich	PR	PRF	_	_	sich	_	_	_	1	_	_	_	_
_	10	107	3118	16386	16390	auch	auch	ADV	ADV	_	_	auch	_	_	_	1	_	_	_	_
_	10	107	3119	16391	16394	die	der	ART	ART	_	_	die	_	_	_	1	_	_	_	_
_	10	107	3120	16395	16398	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	10	107	3121	16399	16413	Straußenhandel	Straußenhandel	NN	NN	_	_	Strau-ßen-han-del	_	_	_	1	_	_	_	_
_	10	107	3122	16414	16417	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	107	3123	16418	16428	Züriputsch	Züriputsch	NN	NN	_	_	Zü-ri-putsch	_	_	_	1	_	_	_	_
_	10	107	3124	16429	16441	versprengten	versprengt	ADJ	ADJA	_	_	ver-spreng-ten	_	_	_	1	_	_	_	_
_	10	107	3125	16442	16451	Liberalen	liberale	NN	NN	_	_	Li-be-ra-len	_	_	_	1	_	_	_	_
_	10	107	3126	16452	16462	allmählich	allmählich	ADJ	ADJD	_	_	all-mäh-lich	_	_	_	1	_	_	_	_
_	10	107	3127	16463	16469	wieder	wieder	ADV	ADV	_	_	wie-der	_	_	_	1	_	_	_	_
_	10	107	3128	16470	16479	sammelten	sammeln	V	VVFIN	_	_	sam-mel-ten	_	_	_	1	_	_	_	_
_	10	107	3129	16480	16483	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	107	3130	16484	16487	mit	mit	PP	APPR	_	_	mit	_	_	_	1	_	_	_	_
_	10	107	3131	16488	16497	Exilanten	Exilant	NN	NN	_	_	Exi-lan-ten	_	_	_	1	_	_	_	_
_	10	107	3132	16498	16513	verschiedenster	verschieden	ADJ	ADJA	_	_	ver-schie-dens-ter	_	_	_	1	_	_	_	_
_	10	107	3133	16514	16521	Couleur	Couleur	NN	NN	_	_	Cou-leur	_	_	_	1	_	_	_	_
_	10	107	3134	16522	16525	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	107	3135	16526	16538	Nationalität	Nationalität	NN	NN	_	_	Na-tio-na-li-tät	_	_	_	1	_	_	_	_
_	10	107	3136	16539	16553	zusammentrafen	zusammentrafen	V	VVFIN	_	_	zu-sam-men-tra-fen	_	_	_	1	_	_	_	_
_	10	107	3137	16553	16554	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	107	3138	16555	16560	unter	unter	PP	APPR	_	_	un-ter	_	_	_	1	_	_	_	_
_	10	107	3139	16561	16566	ihnen	ihnen	PR	PPER	_	_	ih-nen	_	_	_	1	_	_	_	_
_	10	107	3140	16567	16570	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	107	3141	16571	16580	Anarchist	Anarchist	NN	NN	_	_	An-ar-chist	_	_	_	1	_	_	_	_
_	10	107	3142	16581	16588	Michail	Michail	NP	NE	_	_	Mi-chail	_	_	B-PER	1	_	_	_	_
_	10	107	3143	16589	16596	Bakunin	Bakunin	NP	NE	_	_	Baku-nin	_	_	I-PER	1	_	_	_	_
_	10	107	3144	16597	16600	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	107	3145	16601	16604	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	107	3146	16605	16618	Frühkommunist	Frühkommunist	NN	NN	_	_	Früh-kom-mu-nist	_	_	_	1	_	_	_	_
_	10	107	3147	16619	16626	Wilhelm	Wilhelm	NP	NE	_	_	Wil-helm	_	_	B-PER	1	_	_	_	_
_	10	107	3148	16627	16635	Weitling	Weitling	NP	NE	_	_	Weit-ling	_	_	I-PER	1	_	_	_	_
_	10	107	3149	16635	16636	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	108	3150	16637	16643	Fröbel	Fröbel	NP	NE	_	_	Frö-bel	_	_	B-PER	1	_	_	_	_
_	10	108	3151	16644	16649	hatte	haben	V	VAFIN	_	_	hat-te	_	_	_	1	_	_	_	_
_	10	108	3152	16650	16654	1841	1841	CARD	CARD	_	_	1841	_	_	_	1	_	_	_	_
_	10	108	3153	16655	16658	das	der	ART	ART	_	_	das	_	_	_	1	_	_	_	_
_	10	108	3154	16659	16671	Literarische	literarisch	NN	NN	_	_	Li-te-ra-ri-sche	_	_	_	1	_	_	_	_
_	10	108	3155	16672	16680	Comptoir	Comptoir	NP	NE	_	_	Comp-toir	_	_	_	1	_	_	_	_
_	10	108	3156	16681	16687	Zürich	Zürich	NP	NE	_	_	Zü-rich	_	_	_	1	_	_	_	_
_	10	108	3157	16688	16691	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	108	3158	16692	16702	Winterthur	Winterthur	NP	NE	_	_	Win-ter-thur	_	_	B-LOC	1	_	_	_	_
_	10	108	3159	16703	16715	mitgegründet	mitgegründen	V	VVPP	_	_	mit-ge-grün-det	_	_	_	1	_	_	_	_
_	10	108	3160	16715	16716	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	108	3161	16717	16722	einen	ein	ART	ART	_	_	ei-nen	_	_	_	1	_	_	_	_
_	10	108	3162	16723	16729	Verlag	Verlag	NN	NN	_	_	Ver-lag	_	_	_	1	_	_	_	_
_	10	108	3163	16729	16730	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	108	3164	16731	16734	der	der	PR	PRELS	_	_	der	_	_	_	1	_	_	_	_
_	10	108	3165	16735	16739	sich	sich	PR	PRF	_	_	sich	_	_	_	1	_	_	_	_
_	10	108	3166	16740	16744	bald	bald	ADV	ADV	_	_	bald	_	_	_	1	_	_	_	_
_	10	108	3167	16745	16748	zum	zu	PP	APPRART	_	_	zum	_	_	_	1	_	_	_	_
_	10	108	3168	16749	16754	Organ	Organ	NN	NN	_	_	Or-gan	_	_	_	1	_	_	_	_
_	10	108	3169	16755	16764	deutscher	deutsch	ADJ	ADJA	_	_	deut-scher	_	_	B-MISC	1	_	_	_	_
_	10	108	3170	16765	16784	„Zensurflüchtlinge“	„Zensurflüchtlinge“	NN	NN	_	_	„Zen-sur-flücht-lin-ge“	_	_	_	1	_	_	_	_
_	10	108	3171	16785	16796	entwickelte	entwickeln	V	VVFIN	_	_	ent-wi-ckel-te	_	_	_	1	_	_	_	_
_	10	108	3172	16796	16797	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	109	3173	16798	16804	Einige	einiger	PR	PIS	_	_	Ei-ni-ge	_	_	_	1	_	_	_	_
_	10	109	3174	16805	16808	von	von	PP	APPR	_	_	von	_	_	_	1	_	_	_	_
_	10	109	3175	16809	16815	diesen	dieser	PR	PDS	_	_	die-sen	_	_	_	1	_	_	_	_
_	10	109	3176	16816	16822	lebten	leben	V	VVFIN	_	_	leb-ten	_	_	_	1	_	_	_	_
_	10	109	3177	16823	16826	auf	auf	PP	APPR	_	_	auf	_	_	_	1	_	_	_	_
_	10	109	3178	16827	16830	den	der	ART	ART	_	_	den	_	_	_	1	_	_	_	_
_	10	109	3179	16831	16841	Irrfahrten	Irrfahrt	NN	NN	_	_	Irr-fahr-ten	_	_	_	1	_	_	_	_
_	10	109	3180	16842	16847	ihres	ihr	PR	PPOSAT	_	_	ih-res	_	_	_	1	_	_	_	_
_	10	109	3181	16848	16853	Exils	Exil	NN	NN	_	_	Exils	_	_	_	1	_	_	_	_
_	10	109	3182	16854	16864	zeitweilig	zeitweilig	ADJ	ADJD	_	_	zeit-wei-lig	_	_	_	1	_	_	_	_
_	10	109	3183	16865	16867	in	in	PP	APPR	_	_	in	_	_	_	1	_	_	_	_
_	10	109	3184	16868	16874	Zürich	Zürich	NP	NE	_	_	Zü-rich	_	_	B-LOC	1	_	_	_	_
_	10	109	3185	16874	16875	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	109	3186	16876	16878	so	so	ADV	ADV	_	_	so	_	_	_	1	_	_	_	_
_	10	109	3187	16879	16882	der	der	ART	ART	_	_	der	_	_	_	1	_	_	_	_
_	10	109	3188	16883	16907	philosophisch-politische	philosophisch-politisch	ADJ	ADJA	_	_	phi-lo-so-phisch-​po-li-ti-sche	_	_	_	1	_	_	_	_
_	10	109	3189	16908	16917	Publizist	Publizist	NN	NN	_	_	Pu-bli-zist	_	_	_	1	_	_	_	_
_	10	109	3190	16918	16924	Arnold	Arnold	NP	NE	_	_	Ar-nold	_	_	B-PER	1	_	_	_	_
_	10	109	3191	16925	16929	Ruge	Ruge	NP	NE	_	_	Ru-ge	_	_	I-PER	1	_	_	_	_
_	10	109	3192	16930	16933	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	109	3193	16933	16934	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	109	3194	16935	16940	neben	neben	PP	APPR	_	_	ne-ben	_	_	_	1	_	_	_	_
_	10	109	3195	16941	16946	Georg	Georg	NP	NE	_	_	Ge-org	_	_	B-PER	1	_	_	_	_
_	10	109	3196	16947	16954	Herwegh	Herwegh	NP	NE	_	_	Her-wegh	_	_	I-PER	1	_	_	_	_
_	10	109	3197	16954	16955	,	--	PUNC	$,	_	_	,	_	_	_	1	_	_	_	_
_	10	109	3198	16956	16960	auch	auch	ADV	ADV	_	_	auch	_	_	_	1	_	_	_	_
_	10	109	3199	16961	16970	Ferdinand	Ferdinand	NN	NN	_	_	Fer-di-nand	_	_	B-PER	1	_	_	_	_
_	10	109	3200	16971	16982	Freiligrath	Freiligrath	NP	NE	_	_	Frei-li-grath	_	_	I-PER	1	_	_	_	_
_	10	109	3201	16983	16986	und	und	CONJ	KON	_	_	und	_	_	_	1	_	_	_	_
_	10	109	3202	16987	16995	Hoffmann	Hoffmann	NP	NE	_	_	Hoff-mann	_	_	B-PER	1	_	_	_	_
_	10	109	3203	16996	16999	von	von	PP	APPR	_	_	von	_	_	I-PER	1	_	_	_	_
_	10	109	3204	17000	17012	Fallersleben	Fallersleben	NP	NE	_	_	Fal-lers-le-ben	_	_	I-PER	1	_	_	_	_
_	10	109	3205	17012	17013	.	--	PUNC	$.	_	_	.	_	_	_	1	_	_	_	_
_	10	110	3206	17014	17020	Keller	Keller	NP	NE	_	_	Kel-ler	_	_	_	1	_	_	_	_
_	10	110	3207	17021	17028	zufolge	zufolge	PP	APPO	_	_	zu-fol-ge	_	_	_	1	_	_	_	_
